season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-07-07,1,HOU,CLE,1,0,5,7,9,Festa,Gordon
2025,2025-07-08,1,HOU,CLE,1,0,6,10,10,Junis,Hader
2025,2025-07-09,1,HOU,CLE,1,0,2,4,9,Cecconi,Walter
2025,2025-07-11,1,HOU,TEX,1,0,3,7,9,Leiter,McCullers
2025,2025-07-12,1,HOU,TEX,1,1,5,4,11,Sousa,Garcia
2025,2025-07-13,1,HOU,TEX,1,0,1,5,9,Eovaldi,Brown
2025,2025-07-18,1,HOU,SEA,0,0,1,6,9,Castillo,Walter
2025,2025-07-19,1,HOU,SEA,0,0,6,7,11,Bazardo,Neris
2025,2025-07-20,1,HOU,SEA,0,1,11,3,9,Ort,Woo
2025,2025-07-21,1,HOU,ARI,0,1,6,3,9,Gordon,Gallen
2025,2025-07-22,1,HOU,ARI,0,1,3,1,9,Valdez,Woodford
2025,2025-07-23,1,HOU,ARI,0,1,4,3,9,Sousa,Ginkel
2025,2025-07-24,1,HOU,ATH,1,0,2,5,9,Severino,Alexander
2025,2025-07-25,1,HOU,ATH,1,0,3,15,9,Springs,Gusto
2025,2025-07-26,1,HOU,ATH,1,0,1,5,9,Sterner,Brown
2025,2025-07-27,1,HOU,ATH,1,0,1,7,9,Ginn,Gordon
2025,2025-07-28,1,HOU,WSN,1,0,1,2,9,Pilkington,King
2025,2025-07-29,1,HOU,WSN,1,1,7,4,9,Sousa,Chafin
2025,2025-07-30,1,HOU,WSN,1,1,9,1,9,Gusto,Gore
2025,2025-08-01,1,HOU,BOS,0,0,1,2,10,Weissert,Sousa
2025,2025-08-02,1,HOU,BOS,0,0,3,7,9,Wilson,Gordon
2025,2025-08-03,1,HOU,BOS,0,0,1,6,9,Giolito,Valdez
2025,2025-08-04,1,HOU,MIA,0,1,8,2,9,Alexander,Alcantara
2025,2025-08-05,1,HOU,MIA,0,1,7,3,9,Blubaugh,Quantrill
2025,2025-08-06,1,HOU,MIA,0,0,4,6,9,Junk,Arrighetti
2025,2025-08-08,1,HOU,NYY,0,1,5,3,10,Hader,Williams
2025,2025-08-09,1,HOU,NYY,0,0,4,5,9,Bednar,King
2025,2025-08-10,1,HOU,NYY,0,1,7,1,9,Alexander,Fried
2025,2025-08-11,1,HOU,BOS,1,1,7,6,9,Javier,Crochet
2025,2025-08-12,1,HOU,BOS,1,0,1,14,9,May,Arrighetti
2025,2025-08-13,1,HOU,BOS,1,1,4,1,9,Brown,Buehler
2025,2025-08-15,1,HOU,BAL,1,0,0,7,9,Young,Valdez
2025,2025-08-16,1,HOU,BAL,1,1,5,4,12,De Los Santos,Akin
2025,2025-08-17,1,HOU,BAL,1,0,0,12,9,Kremer,Javier
2025,2025-08-18,1,HOU,DET,0,0,0,10,9,Flaherty,Arrighetti
2025,2025-08-19,1,HOU,DET,0,0,0,1,10,Vest,Ort
2025,2025-08-20,1,HOU,DET,0,0,2,7,9,Morton,Valdez
2025,2025-08-21,1,HOU,BAL,0,1,7,2,9,Alexander,Young
2025,2025-08-22,1,HOU,BAL,0,1,10,7,9,Okert,Povich
2025,2025-08-23,1,HOU,BAL,0,1,9,8,9,Blubaugh,Enns
2025,2025-08-24,1,HOU,BAL,0,0,2,3,9,Rogers,Arrighetti
2025,2025-08-26,1,HOU,COL,1,0,1,6,9,Gordon,Brown
2025,2025-08-27,1,HOU,COL,1,1,4,0,9,Valdez,Dollander
2025,2025-08-28,1,HOU,COL,1,1,4,3,9,King,Peralta
2025,2025-08-29,1,HOU,LAA,1,1,2,0,9,De Los Santos,Garcia
2025,2025-08-30,1,HOU,LAA,1,0,1,4,9,Fermin,Abreu
2025,2025-08-31,1,HOU,LAA,1,0,0,3,9,Soriano,Brown
2025,2025-09-01,1,HOU,LAA,1,1,8,3,9,Garcia,Kikuchi
2025,2025-09-02,1,HOU,NYY,1,0,1,7,9,Fried,Valdez
2025,2025-09-03,1,HOU,NYY,1,1,8,7,9,King,Williams
2025,2025-09-04,1,HOU,NYY,1,0,4,8,9,Rodón,Javier
2025,2025-09-05,1,HOU,TEX,0,0,3,4,12,Garcia,McCullers
2025,2025-09-06,1,HOU,TEX,0,1,11,0,9,Brown,deGrom
2025,2025-09-07,1,HOU,TEX,0,0,2,4,9,Maton,Valdez
2025,2025-09-09,1,HOU,TOR,0,0,3,4,10,Hoffman,Kimbrel
2025,2025-09-10,1,HOU,TOR,0,1,3,2,9,De Los Santos,Hoffman
2025,2025-09-11,1,HOU,TOR,0,0,0,6,9,Gausman,Javier
2025,2025-09-12,1,HOU,ATL,0,1,11,3,9,Blubaugh,Waldrep
2025,2025-09-13,1,HOU,ATL,0,1,6,2,9,Brown,Elder
2025,2025-09-14,1,HOU,ATL,0,0,3,8,9,Stratton,Valdez
2025,2025-09-15,1,HOU,TEX,1,1,6,3,9,Okert,Leiter
2025,2025-09-16,1,HOU,TEX,1,1,6,5,9,Gordon,Kelly
2025,2025-09-17,1,HOU,TEX,1,1,5,2,9,Javier,deGrom
2025,2025-09-19,1,HOU,SEA,1,0,0,4,9,Woo,Brown
2025,2025-09-20,1,HOU,SEA,1,0,4,6,9,Kirby,Valdez
2025,2025-09-21,1,HOU,SEA,1,0,3,7,9,Gilbert,Alexander
2025,2025-09-23,1,HOU,ATH,0,0,1,5,9,Springs,Javier
2025,2025-09-24,1,HOU,ATH,0,0,0,6,9,Severino,Brown
2025,2025-09-25,1,HOU,ATH,0,1,11,5,9,Valdez,Ginn
2025,2025-09-26,1,HOU,LAA,0,0,3,4,9,Burke,King
2025,2025-09-27,1,HOU,LAA,0,1,6,1,9,France,Dana
2025,2025-09-28,1,HOU,LAA,0,1,6,2,9,Gordon,Aldegheri
